11369,6,0,6,0,1,"I wish I could mute Rice Krispies, but instead them bitches ""Snap Crackling &amp; Popping..ain't that some shit.",0.06695785,0.7520285,0.18101366
11370,3,0,3,0,1,I wish I could punch the 14 year old me for being such a thirsty bitch,0.063805394,0.76041317,0.17578147
11371,3,0,3,0,1,I wish I had a reason to buy a suit for a wedding but clearly bitches dont know what those are.,0.077126324,0.72662103,0.19625264
11372,3,0,3,0,1,I wish I never met that bitch bro on god,0.061598003,0.7632821,0.17511989
11373,3,0,3,0,1,I wish I smoked so I could hit more smoker loser hoes,0.06316343,0.76148707,0.17534947
11374,3,1,2,0,1,I wish I would argue with a nigga or a bitch imma just laugh at ya ass,0.06655678,0.75189734,0.18154585
11376,3,0,3,0,1,"I wish Tinder would quit showing me all these broads with that retarded L gesture. 
They're not smart enough to procreate with me. #BBN",0.0788465,0.7253027,0.19585082
11377,3,0,3,0,1,I wish Young Thug made past me the hookah and kept garbage ass tyga out that bitch,0.070682585,0.7455149,0.18380247
11378,3,0,3,0,1,I wish a bitch COULD,0.05101811,0.79085344,0.15812838
11379,3,0,3,0,1,I wish a bitch would,0.05125184,0.78965074,0.15909739
11380,3,1,2,0,1,I wish a nigguh would try this clown shit in w.o.h.s http://t.co/uCSKIwfg10,0.07839621,0.72404104,0.19756272
11381,3,0,3,0,1,I wish alot more females would tweet about sucking dick. Im tired of me and Twitter niggas tweeting about eating pussy. We need balance!!!,0.07876037,0.7257413,0.19549829
11382,3,0,3,0,1,I wish bitches would be straight up wit their friends and tell em they look ugly when they really do and not say they cute &#128530; smh,0.08014886,0.7228794,0.19697173
11383,3,1,2,0,1,I wish everyone I knew wasn't a faggot a try hard or a sketchball,0.067644455,0.74868476,0.18367074
11384,3,2,1,0,0,"I wish faggots like @tyga would stop making music, rack city was fucking awful. Get the fuck outta michigan.",0.0869826,0.70734566,0.20567174
11385,3,0,3,0,1,I wish hoes didn't bore me....I wouldn't have this problem and would shop at hoes r us every day...,0.07690905,0.7278952,0.1951957
11386,3,0,3,0,1,"I wish my bitch ass mother would give me my 5grand for.child support, fuckin bitch",0.06300349,0.7625095,0.17448705
11387,3,0,3,0,1,I wish my brother would stop bringing dirty bitches in my house,0.06774992,0.74941725,0.18283285
11388,3,0,3,0,1,I wish people could just be straight up with me. Don't be a fake bitch to me because I'm not a fake bitch to you. Or anyone actually.,0.06311888,0.76061136,0.17626974
11389,3,1,2,0,1,I wish ppl would learn how tf to stay out my business I'm a grown ass man . I go where I please . Mind your damn business bitch,0.071600534,0.743567,0.18483251
11390,3,0,3,0,1,"I wish twitter had a ""stalk this bitch"" button",0.06087104,0.76622456,0.17290443
11391,3,1,2,0,1,I wish ya nighas stressed ya kids like ya stress these lame bitches.,0.06906656,0.7470839,0.18384948
11392,3,0,3,0,1,"I wish, I wish, I wish, I wish, I wish, I wish a bitch would.. Cept she already did, gonna have to handle this &#128522;",0.07007894,0.74370575,0.18621539
11393,3,1,2,0,1,I witnessed Ace hoe soo many niggas at the gardens growing up &#128514;&#128514;&#128514; I'm talking strong armed hoein too &#128170;,0.07552784,0.73160684,0.19286524
11394,3,0,2,1,1,I wnna go to ihop bitch,0.052786507,0.7865474,0.16066608
11395,3,0,3,0,1,"I woke up and she was already pregnant, fuck dat bitch &#128514;",0.060538694,0.76778495,0.17167641
11396,3,0,3,0,1,I woke up in a bed full of bitches that I ain't eeeen fuckin,0.06649697,0.7530249,0.18047822
11397,6,0,6,0,1,I woke up in a bed full of bitches that I ain't even fuckin,0.06871619,0.7479152,0.18336855
11398,3,0,3,0,1,I won't do nothin with the bitch she can't even get me hard,0.06728052,0.7512553,0.18146415
11399,3,0,3,0,1,I won't say how many bitches I fucked but i might say how many 100s I touched &#128178;&#128178;&#128178;,0.08112264,0.71998894,0.19888839
11400,3,0,3,0,1,I won't trust a bitch &#128581;,0.056324415,0.77598494,0.16769074
11401,3,0,0,3,2,I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,0.09156574,0.6979097,0.21052456
11402,3,1,2,0,1,"I wonder if Philly fans aren't aware that they are complete cunts, or they ARE aware, but are just ok with it.",0.08785539,0.7037328,0.20841187
11403,3,2,1,0,0,"I wonder if that Latino strategy is working?@TPM: GOPer doubles down on ""wetbacks"" but backpedals on ""shoot on sight"" http://t.co/QwlPxxsUIb",0.08894652,0.7012664,0.20978704
11404,3,0,3,0,1,I wonder if that bitch dead yet,0.056312878,0.7776281,0.16605902
11405,3,1,2,0,1,"I wonder if there's ever a day in my sisters life that she's ever not a complete and utter bitch, or if she saves it special just for me&#8230;",0.08634196,0.70799327,0.20566471
11406,3,0,3,0,1,I wonder if twitter didnt allow pictures and avi's how many followers yall would really have ... Cus yall bitches dont be talkin bout shit &#128514;,0.071730025,0.7413717,0.18689832
11407,3,1,2,0,1,"I wonder when twerking dies, what will all the hoes that became World Star famous lives be like? #wherearetheynow?",0.07811459,0.7264303,0.19545509
11408,3,0,3,0,1,I wonder where all these bitches I got at ?,0.058636505,0.77052146,0.170842
11409,3,0,3,0,1,"I wonder who wrote that blog... Either a hoe dat let a few of them niggas beat to no avail, or a bitch nigga who hoe let a few of em beat",0.08165608,0.7169813,0.20136265
11410,3,0,1,2,2,"I would bitch about the weather being bipolar, but I'm just gonna appreciate how nice it is instead",0.08264368,0.71663344,0.20072284
11411,3,0,3,0,1,"I would call you a bitch, but that's frowned upon.",0.05716927,0.77360976,0.16922092
11412,3,0,3,0,1,I would commit the rest of my gay life to being a complete 100% submissive bottom if I could be Zac Efron's bitch. #NoShame #gayboyproblems,0.07413507,0.7355584,0.19030653
11413,3,1,2,0,1,I would def call Dwight a cradle robbing faggot if I were Kobe.,0.075062014,0.7311003,0.19383763
11414,3,0,1,2,2,I would describe @whatupag's work as blaxican.,0.06729935,0.7484958,0.18420486
11415,3,0,3,0,1,I would leave my crib and go somewhere but I'm pretty sure I'll die cause if my bitch ass car sliding everywhere,0.07213073,0.7384861,0.18938313
11416,3,3,0,0,0,"I would like to apologize to anyone I have called fat, stupid, gay, nigger, jew or retarded. I am truly sorry.... 

JK 

Just trolling

Fags",0.096132524,0.6878813,0.21598613
11417,3,0,0,3,2,"I would like to test and see how long your tongue really is, my lady. [eggplant emoji] @Tinashe",0.08354893,0.71540844,0.20104268
11418,3,0,3,0,1,I would love to give this bitch some act right juice lol,0.060631234,0.76652557,0.17284316
11419,3,0,3,0,1,I would love to not be hit with the jig for once in my fucking life,0.0786556,0.726038,0.19530642
11420,3,0,3,0,1,I would never fight a nigga for vagina...that's what hoes do lmao,0.06857766,0.7464546,0.18496779
11421,3,0,2,1,1,I would never hit a woman but I would slap a hoe,0.060544036,0.7661767,0.17327932
11422,3,0,3,0,1,I would probably still feel bad if you weren't such a bitch about it...,0.06440458,0.7564837,0.17911181
11423,3,0,1,2,2,"I would went in on that ref hell, with a post game interview saying he called me sad and trash.",0.09858745,0.6808928,0.2205197
11424,3,0,3,0,1,I wouldn't be acting like a crazy bitch if you just told me what the hell goes on in your head,0.079624936,0.7222993,0.19807579
11425,3,0,3,0,1,I wouldn't fuk a lot of u bitches .. #RealTalk,0.065764174,0.7539367,0.18029915
11426,3,0,3,0,1,I wouldn't last in prison... Them bitches would eat me alive...,0.06574751,0.75495243,0.17930008
11427,3,1,2,0,1,I wouldn't want my girl showing her goodies to every niggah &#128530;&#9995;,0.06408323,0.7584435,0.17747335
11428,3,0,3,0,1,"I""M THE MOTHER FUCKIN"" #UGLY&gt; #badguy&gt; #bitches&gt; #EliWallach TYPE SHIT #BreakingBad is a joke about #noose RIGS #LeeVanCleef #sports&gt;",0.075576715,0.73118913,0.1932342
11429,3,0,3,0,1,"I&#65533;m tough, ambitious and I know exactly what I want. If that makes me a bitch, then okay.",0.06892232,0.74693745,0.18414018
11430,3,1,2,0,1,I&#8217;ll gladly be a victim RT @MafiosoRo: Then im a felon RT @BIGOBUNDLES: A bitch over 200lbs riding ur face is attempted murder &#128555;&#128555;,0.083719574,0.71270084,0.20357959
11431,3,0,3,0,1,I&#8217;m logging out RT @Shakez843: ah man RT @OfficiallyIce: The bartenders be sellin pussy too? I thought only the strippers sold pussy.,0.0791336,0.72447604,0.19639039
11432,3,1,2,0,1,I''d put a bullet in that bitch...,0.054576322,0.78285944,0.16256423
11433,3,0,0,3,2,I'd be the best at owning a bird. I could teach them the funniest things to say.,0.07947916,0.7240543,0.19646664
11434,3,0,0,3,2,I'd do anything for an Oreo vanilla bean drink from dunkin &amp; a chocolate chip muffin from there too..I'm starving &amp; that sounds so good now.,0.08423847,0.7117705,0.20399101
11435,3,0,3,0,1,I'd drive me crazy to have to be at that ghetto ass school everyday.,0.068494424,0.7481756,0.18333001
11436,3,0,3,0,1,I'd have to go off on a bitch,0.053227484,0.785768,0.16100451
11437,3,1,2,0,1,I'd hit a Kardashian she threw money at me bruh somebody would have to pull me off that hoe idgaf who she is. Nobody to me anyway lol,0.07673741,0.72944385,0.19381872
11438,3,0,3,0,1,I'd kill a bitch to be able to cuddle right now. Ugh. Sucker for the stupid shit. I swear.,0.076277845,0.73004055,0.19368158
11439,3,0,0,3,2,I'd kill to meet Charlie Sheen.,0.068657115,0.74650353,0.18483931
11440,3,1,2,0,1,"I'd like to see someone try to hit me off. Joke's on you bitch, I don't have internet!",0.06358418,0.7593092,0.17710659
11441,3,0,2,1,1,I'd rather be at school improving my life than sleeping at home #im #back #bitch,0.06508588,0.75665766,0.1782564
11442,9,0,3,6,2,I'd rather follow some girls on Instagram rather than have their bird brain tweets on my tl,0.08873634,0.7033916,0.20787212
11443,3,0,3,0,1,I'd rather have a flat bitch then a bitch who cheats&#128521;,0.060601804,0.76586854,0.17352964
11444,3,0,0,3,2,I'd rather hear Neal DeGrasse Tyson tell me about scientific mistakes in their assumptions than some WASP... http://t.co/tLec4vKUYd,0.08360219,0.71234155,0.20405626
11445,3,0,3,0,1,"I'd shut the fuck up or I'll just be wide and batter any boy you ever go out with haha. Im a cunt, so wit? You cani do shit to stop me... :)",0.082148276,0.7179954,0.19985631
11446,3,0,3,0,1,I'll NEVER let a broke bitch influence me &#128564;,0.062293675,0.7621852,0.17552112
11447,3,1,2,0,1,I'll always remember feeling like I was no good. Like I couldn't do it for you like that whack bitch could.. &amp; it's all because you lied..,0.0765874,0.73059136,0.19282131
11448,3,0,0,3,2,I'll be a Yankee fan forever,0.06383404,0.7569268,0.17923914
11449,3,0,3,0,1,"I'll be a bitch if I have to. I don't like to be, but f*ck with me and it'll happen.",0.07634974,0.72961956,0.19403075
11450,3,0,3,0,1,I'll be a dick if you wanna act like a pussy.,0.054226853,0.7831038,0.1626693
11451,3,0,3,0,1,I'll be damned if a nigga wife a hood hoe..,0.061798904,0.7627301,0.17547092
11452,3,0,3,0,1,I'll be stripping off layers of clothes the instant we get back to the gate. It's hot as Satan's pussy on this son-bitch,0.074531086,0.73622,0.18924889
11453,3,0,2,1,1,I'll be that lmao &#128513;&#128513;&#128513;RT @KoolAssK: @1MarKus_A pussy,0.06614921,0.75322974,0.18062106
11454,3,0,3,0,1,I'll beat some pussy up right about now,0.059382312,0.76869655,0.17192113
11455,3,1,2,0,1,"I'll break any bitch nigga down, I don't care about your size.",0.06792558,0.74826586,0.18380862
11456,3,1,2,0,1,I'll call u bitch for short,0.05737782,0.7739842,0.16863802
11457,3,0,3,0,1,"I'll eat ya pussy like a savage, but once you put ya nasty ass feet in my face my socks and drawers already on and I'm out",0.086993895,0.70649433,0.20651174
11458,3,0,3,0,1,I'll fuck a bitch real quick,0.05495902,0.77961594,0.16542503
11459,3,0,3,0,1,I'll get so much pussy. http://t.co/2plTXgQiqE,0.061355796,0.76254666,0.17609748
11460,3,0,0,3,2,I'll give you a baby zebra girl.,0.06039724,0.76610893,0.17349389
11461,3,0,3,0,1,I'll go to class the last 30 minutes of that hoe,0.071264334,0.74170214,0.18703352
11462,6,0,6,0,1,I'll have these bitches havin baby's every week,0.058978908,0.76927805,0.17174299
11463,3,0,3,0,1,I'll keep all comments to myself about tho.... I'll just laugh about it with my nigs,0.07973587,0.72200847,0.19825561
11464,3,0,1,2,2,I'll let u clam on top and let dat nookie pop I'm in dat cookie jar I ain't no rookie girllll,0.079055764,0.7230341,0.19791017
11465,3,0,3,0,1,I'll live my life the way I want bitch,0.059388306,0.7701811,0.17043054
11466,3,1,2,0,1,"I'll pay yall niggas to get lost, how much y'all hoe niggas gunna cost",0.06474466,0.7569335,0.17832181
11467,3,0,3,0,1,I'll quit being a bitch when you quit being a fake friend. &#128077;&#9996;&#65039;,0.06877218,0.7472732,0.18395458
11468,3,0,2,1,1,I'll round up my hoes in a little bit,0.061628804,0.7634713,0.17489986
11469,3,0,3,0,1,I'll start at the butt and work my way to the pussy,0.06437124,0.75774413,0.17788462
11470,3,1,2,0,1,I'll still let the plastic bitch do her dollar @DigHerLow.,0.057552855,0.7738621,0.16858505
11471,6,1,5,0,1,"I'll stop drugs, alcohol, fags, sluts for you. Just give me a chance. It's been a year and I feel the same, that clearly means something.",0.09280917,0.6954083,0.21178259
11472,3,0,3,0,1,I'll walk away with your money and leave a tip for your bitch,0.06456838,0.7577776,0.17765407
11473,3,0,3,0,1,"I'm ""walk into my local convenience store &amp; the clerk says 'what up, girl? Keystone is on sale, yo!'"" white trash. Line forms to the RIGHT.",0.08923268,0.70170546,0.20906186
11474,3,0,3,0,1,I'm 26 you bitch,0.050490275,0.79277855,0.1567311
11475,6,0,0,6,2,"I'm 81 and I still eat animal crackers

 #EMABiggestFans1D",0.06918503,0.7465338,0.18428122
11476,3,0,0,3,2,"I'm Camera Shy, Don't Talk on Phones and Love when it rain.....If youn kno the life you wouldn't understand",0.07851866,0.7263346,0.19514677
11477,3,0,3,0,1,I'm HUNGRY I won't give a bitch a time or day. I'm trying take care business &#128129;,0.07987677,0.7215023,0.1986209
11478,3,0,0,3,2,I'm Hun-gry,0.058138452,0.77207845,0.16978307
11479,3,0,0,3,2,I'm Pregnant Charlie Brown! #WorstPeanutsSpecialEver,0.067493625,0.7481751,0.18433127
11480,3,0,2,1,1,I'm Rick James bitch!,0.050094888,0.7935685,0.15633659
11481,3,1,2,0,1,I'm Totally tired of being Saudi Arabia's bitch... It's gotten wayyyy old.,0.066405825,0.7527328,0.1808614
11482,3,0,2,1,1,"I'm Tryn tell yall brah, I went wit a slut n could not stop da bitch frm boppin dat shit scary",0.06952802,0.7464303,0.1840417
11483,3,0,3,0,1,I'm Tryna turn M's to B's in this bitch!,0.059234455,0.7705128,0.1702527
11484,3,0,3,0,1,I'm XXX triple x rated bitch,0.05589263,0.77769184,0.16641553
11485,3,0,3,0,1,I'm a VIPPERloid bitch:P http://t.co/tl2nfXoRSu,0.060207035,0.7653601,0.1744328
11486,3,0,3,0,1,I'm a bad bitch!,0.04790181,0.79913366,0.15296462
11487,3,0,3,0,1,I'm a big bitch and 4 is the GOAT RT @SoAlmondie: I'm too lazy for 4.,0.07328566,0.7370733,0.18964094
11488,3,0,3,0,1,I'm a bitch,0.048665777,0.79711556,0.15421869
11489,3,0,3,0,1,"I'm a bitch because
My family life is fucked
My love life is fucked
My social life is fucked
Just my outlook on life is fucked",0.084639795,0.713909,0.20145124
11490,3,0,3,0,1,I'm a bitch nigga? :( that hurts my feelings.... And I'm like so serious.,0.06289773,0.75960845,0.17749386
11491,3,0,3,0,1,I'm a bitch now ? Ok.,0.052252095,0.7860926,0.16165534
11492,3,0,2,1,1,"I'm a broke hoes dream , rich hoes cream !",0.058948264,0.7697426,0.17130908
11493,3,0,3,0,1,I'm a broke hoes dream Rich girls cream !,0.06372426,0.75688064,0.17939515
11494,3,0,3,0,1,I'm a couple bitches header &#128526; ioeno em &#128514;&#128514;,0.059533875,0.7687944,0.17167166
11495,3,0,3,0,1,"I'm a dick and you ain't even got ya strap on, pussy",0.06255928,0.76224905,0.17519164
11496,3,0,3,0,1,I'm a dope ass nigga n these bitches OD,0.056629013,0.7768252,0.16654576
11497,3,0,3,0,1,I'm a hoe for that &#128557;&#128557;&#128557;&#128557;&#128557;&#128514;&#128514;&#128514;&#128514;&#128514;,0.05821376,0.7731681,0.16861816
